place_name,address_name,road_address_name,x,y
NH농협은행 365코너 노화농협보길지점,전남광주통합특별시 완도군 보길면 부황리 1-2,전남광주통합특별시 완도군 보길면 청별길 24,126.56728917004,34.1696330462475
노화농협 ATM,전남광주통합특별시 완도군 노화읍 이포리 883,전남광주통합특별시 완도군 노화읍 노화로 851,126.57189865718608,34.17693059815274
Sh수협365코너 완도소안지점,전남광주통합특별시 완도군 소안면 비자리 1130-1,전남광주통합특별시 완도군 소안면 소안로 219,126.653000468852,34.170922203108
하나은행365 관매도(진도),전남광주통합특별시 진도군 조도면 관매도리 1332,전남광주통합특별시 진도군 조도면 관매도길 10,126.045554617893,34.2395004621557
NH농협은행 365코너 서진도농협조도지점,전남광주통합특별시 진도군 조도면 창유리 582,전남광주통합특별시 진도군 조도면 창유1길 24,126.04761408704,34.2976317879816
CU ATM 해남땅끝점,전남광주통합특별시 해남군 송지면 송호리 1188-2,전남광주통합특별시 해남군 송지면 땅끝마을길 79,126.528311120306,34.299353825146
NH농협은행 완도군청 출장소,전남광주통합특별시 완도군 완도읍 군내리 650-1,전남광주통합특별시 완도군 완도읍 청해진남로 51,126.75541021158014,34.31106988766063
CU해남송호점 ATM,전남광주통합특별시 해남군 송지면 송호리 808,전남광주통합특별시 해남군 송지면 땅끝해안로 1778,126.51778604917394,34.31844122863607
강진완도새마을금고 완도지점,전남광주통합특별시 완도군 완도읍 군내리 1274-11,전남광주통합특별시 완도군 완도읍 장보고대로 189,126.74760063300532,34.318504791635526
CU ATM 완도주은점,전남광주통합특별시 완도군 완도읍 군내리 1453,전남광주통합특별시 완도군 완도읍 청해진동로 5,126.740547234605,34.31386815868872
광주은행365열린코너,전남광주통합특별시 완도군 완도읍 가용리 1072-2,전남광주통합특별시 완도군 완도읍 장보고대로 170,126.745834228499,34.3198668827128
CU 완도중앙점 ATM,전남광주통합특별시 완도군 완도읍 군내리 1232-16,전남광주통합특별시 완도군 완도읍 개포로 146-6,126.74404968953864,34.31895176917379
CU 완도해신점 ATM,전남광주통합특별시 완도군 완도읍 군내리 1246-1,전남광주통합특별시 완도군 완도읍 개포로62번길 20,126.74682611615904,34.31736732674316
NH농협은행 365코너 완도농협,전남광주통합특별시 완도군 완도읍 군내리 1239-4,전남광주통합특별시 완도군 완도읍 장보고대로 188,126.74697648791,34.3183078825032
완도제일신협365오토뱅크 본점,전남광주통합특별시 완도군 완도읍 가용리 1040-55,전남광주통합특별시 완도군 완도읍 장보고대로 175,126.746596862279,34.3195385208852
CU 완도광장점 ATM,전남광주통합특별시 완도군 완도읍 가용리 1040-37,전남광주통합특별시 완도군 완도읍 개포로 175,126.747009686054,34.32027949011836
광주은행 완도지점,전남광주통합특별시 완도군 완도읍 군내리 1314,전남광주통합특별시 완도군 완도읍 장보고대로 264,126.75401130028943,34.31541132881814
NH농협은행 완도군지부,전남광주통합특별시 완도군 완도읍 군내리 818-1,전남광주통합특별시 완도군 완도읍 장보고대로248번길 34-12,126.7546503409276,34.313847637864924
수협 365일자동화코너,전남광주통합특별시 완도군 완도읍 군내리 1297,전남광주통합특별시 완도군 완도읍 장보고대로 259,126.75367575586,34.3160966821657
하나은행365 완도항만터미널,전남광주통합특별시 완도군 완도읍 군내리 1255,전남광주통합특별시 완도군 완도읍 장보고대로 339,126.761331407471,34.3167203389814
NH농협은행 365코너,전남광주통합특별시 완도군 완도읍 군내리 818-1,전남광주통합특별시 완도군 완도읍 장보고대로248번길 34-12,126.754554957988,34.3137708208557
NH농협은행 365코너 완도군지부,전남광주통합특별시 완도군 완도읍 군내리 1433,,126.756214030422,34.314493516749
CU 완도행복점 ATM,전남광주통합특별시 완도군 완도읍 군내리 782-84,전남광주통합특별시 완도군 완도읍 청해진남로 16-1,126.75654613757663,34.31386043533691
CU 완도은성점 ATM,전남광주통합특별시 완도군 완도읍 군내리 363-24,전남광주통합특별시 완도군 완도읍 중앙길 28,126.758090745214,34.3132099210428
CU 완도해림점 ATM,전남광주통합특별시 완도군 완도읍 가용리 1021,전남광주통합특별시 완도군 완도읍 해변공원로 123,126.74793824406396,34.324416496316154
우체국365코너,전남광주통합특별시 완도군 완도읍 군내리 1255,전남광주통합특별시 완도군 완도읍 장보고대로 351-1,126.7620937499715,34.31684893095163
IBK기업은행365 신지우체국,전남광주통합특별시 완도군 신지면 대곡리 749-1,전남광주통합특별시 완도군 신지면 대곡길 6-1,126.827861828178,34.3342386219072
Sh수협365코너,전남광주통합특별시 완도군 신지면 대곡리 695-3,전남광주통합특별시 완도군 신지면 신지로 571-1,126.829018430928,34.334065355051
NH농협은행 365코너 완도농협신지지점,전남광주통합특별시 완도군 신지면 대곡리 757-2,전남광주통합특별시 완도군 신지면 대곡길 9-1,126.827669573635,34.3347251510051
수협ATM 어란사업소,전남광주통합특별시 해남군 송지면 어란리 2045,전남광주통합특별시 해남군 송지면 어란로 469,126.47499512485535,34.350894005949954
롯데ATM 세븐일레븐 진도팽목하늘,전남광주통합특별시 진도군 임회면 연동리 1229-19,전남광주통합특별시 진도군 임회면 진도항길 89,126.135505927071,34.3747214990653
농협ATM 본점,전남광주통합특별시 완도군 군외면 원동리 118-1,전남광주통합특별시 완도군 군외면 원동1길 62,126.64923964788042,34.39010190841703
NH농협은행 365코너 완도농협고금지점,전남광주통합특별시 완도군 고금면 농상리 436-1,전남광주통합특별시 완도군 고금면 고금동로2번길 26,126.802666572716,34.3959408728033
CU 완도고금점 ATM,전남광주통합특별시 완도군 고금면 농상리 20-3,전남광주통합특별시 완도군 고금면 고금동로 46,126.80451122300684,34.39629991496108
NH농협은행 365코너 완도농협약산지점,전남광주통합특별시 완도군 약산면 장용리 895-1,전남광주통합특별시 완도군 약산면 약산로 375,126.899199610391,34.3940824529485
진도군새마을금고 임회지점,전남광주통합특별시 진도군 임회면 석교리 273-2,전남광주통합특별시 진도군 임회면 석교길 6-1,126.19216239085334,34.408446592850176
IBK기업은행365 해남북평우체국,전남광주통합특별시 해남군 북평면 남창리 407-2,전남광주통합특별시 해남군 북평면 달량진길 12,126.626122722818,34.4076264374143
롯데ATM 세븐일레븐 해남북평(CD),전남광주통합특별시 해남군 북평면 남창리 410-1,전남광주통합특별시 해남군 북평면 백도로 11,126.625293610124,34.409163601394
북평농협 ATM,전남광주통합특별시 해남군 북평면 남창리 362-1,전남광주통합특별시 해남군 북평면 볼무당길 17,126.629020289159,34.4066220126043
우체국365코너,전남광주통합특별시 해남군 북평면 남창리 328-1,전남광주통합특별시 해남군 북평면 볼무당길 18-1,126.629362253896,34.4065202821117
농협ATM 지산지점,전남광주통합특별시 진도군 지산면 인지리 242-2,전남광주통합특별시 진도군 지산면 인지독치1길 27,126.16592411894229,34.42227779084317
NH농협은행 365코너 현산농협,전남광주통합특별시 해남군 현산면 일평리 835-1,전남광주통합특별시 해남군 현산면 현산북평로 110,126.553184059674,34.457769652478
IBK기업은행365 마량우체국,전남광주통합특별시 강진군 마량면 마량리 790-2,전남광주통합특별시 강진군 마량면 마량3길 5-1,126.816611393214,34.452318688421
CU 강진마량점 ATM,전남광주통합특별시 강진군 마량면 마량리 987-90,전남광주통합특별시 강진군 마량면 미항로 135-1,126.81716502155967,34.4499504723162
새마을금고ATM 거금지점,전남광주통합특별시 고흥군 금산면 대흥리 706-33,전남광주통합특별시 고흥군 금산면 거금중앙길 85-2,127.124950574101,34.4595608138721
CU ATM 금산대흥점,전남광주통합특별시 고흥군 금산면 대흥리 736-16,전남광주통합특별시 고흥군 금산면 거금중앙길 98,127.126089951458,34.4602195147565
KB국민은행 나로우주센터 ATM,전남광주통합특별시 고흥군 봉래면 예내리 480,전남광주통합특별시 고흥군 봉래면 하반로 490,127.51784449410069,34.45342026648238
IBK기업은행365 해남북일우체국,전남광주통합특별시 해남군 북일면 흥촌리 152-4,전남광주통합특별시 해남군 북일면 만월길 18-4,126.673262654998,34.4642902869327
수협ATM,전남광주통합특별시 고흥군 봉래면 신금리 1000-58,전남광주통합특별시 고흥군 봉래면 나로도항길 135,127.45392194178544,34.4649207508576
CU 나로우주점 ATM,전남광주통합특별시 고흥군 봉래면 신금리 1252-3,전남광주통합특별시 고흥군 봉래면 나로도항길 108,127.45465205689354,34.46547793211382
NH농협은행 진도군지부,전남광주통합특별시 진도군 진도읍 성내리 35-4,전남광주통합특별시 진도군 진도읍 철마길 16,126.26441183753246,34.48509016448382
진도군새마을금고 본점,전남광주통합특별시 진도군 진도읍 남동리 491-6,전남광주통합특별시 진도군 진도읍 남문길 42-10,126.26446410104153,34.48198864755546
NH농협은행 진도군청 출장소,전남광주통합특별시 진도군 진도읍 성내리 64-1,전남광주통합특별시 진도군 진도읍 철마길 25,126.26349617975792,34.48609515547977
CU 진도교동점 ATM,전남광주통합특별시 진도군 진도읍 교동리 594-8,전남광주통합특별시 진도군 진도읍 교동3길 21,126.26003723714138,34.483298748274024
진도군새마을금고 본점 점두365ATM,전남광주통합특별시 진도군 진도읍 남동리 491-6,전남광주통합특별시 진도군 진도읍 남문길 42-10,126.26446410104153,34.48198864755546
CU 진도군점 ATM,전남광주통합특별시 진도군 진도읍 남동리 468,전남광주통합특별시 진도군 진도읍 남산로 135,126.26362760532142,34.4774575116422
CU 진도농민후계점 ATM,전남광주통합특별시 진도군 진도읍 남동리 515-3,전남광주통합특별시 진도군 진도읍 남문길 41,126.26365844907708,34.48200002168084
우체국365코너,전남광주통합특별시 진도군 진도읍 남동리 487,전남광주통합특별시 진도군 진도읍 남동1길 63,126.264874594434,34.4808607199691
Sh수협365코너 진도군지점,전남광주통합특별시 진도군 진도읍 쌍정리 15-4,전남광주통합특별시 진도군 진도읍 옥주길 26,126.26493462929,34.4834481949361
농협은행 진도군지부 ATM,전남광주통합특별시 진도군 진도읍 성내리 35-4,전남광주통합특별시 진도군 진도읍 철마길 16,126.26441292609472,34.485090171090945
산림조합 진도-ATM03,전남광주통합특별시 진도군 진도읍 동외리 1160-1,전남광주통합특별시 진도군 진도읍 동외1길 19-2,126.27012311085107,34.48205052114387
NH농협은행 365코너 화산농협,전남광주통합특별시 해남군 화산면 방축리 342-1,전남광주통합특별시 해남군 화산면 해남화산로 1055,126.514757931134,34.4917592647526
정남진새마을금고 회진지점,전남광주통합특별시 장흥군 회진면 회진리 933-19,전남광주통합특별시 장흥군 회진면 가학회진로 1614-1,126.94035158982884,34.4833212631281
CU 장흥회진점 ATM,전남광주통합특별시 장흥군 회진면 회진리 1901-11,전남광주통합특별시 장흥군 회진면 회진로 435-1,126.9401297883941,34.484453388207825
장등신협365코너 본점,전남광주통합특별시 진도군 고군면 고성리 298-11,전남광주통합특별시 진도군 고군면 오일시1길 42,126.314093734537,34.5012795376748
NH농협은행 365코너 선진농협지점,전남광주통합특별시 진도군 고군면 고성리 313-1,전남광주통합특별시 진도군 고군면 오일시2길 107-22,126.314042578933,34.5016758814574
정남진새마을금고 대덕지점,전남광주통합특별시 장흥군 대덕읍 신월리 105-8,전남광주통합특별시 장흥군 대덕읍 대대로 915-1,126.8868079777908,34.49883716218766
정남진새마을금고 대덕지점 점두365ATM,전남광주통합특별시 장흥군 대덕읍 신월리 105-8,전남광주통합특별시 장흥군 대덕읍 대대로 915-1,126.88680797779011,34.49883716224202
CU 장흥대덕점 ATM,전남광주통합특별시 장흥군 대덕읍 신월리 57-14,전남광주통합특별시 장흥군 대덕읍 대대로 932,126.88845437641056,34.49877647575154
CU ATM 나로산들점,전남광주통합특별시 고흥군 동일면 백양리 813-2,전남광주통합특별시 고흥군 동일면 우주로 2616,127.467477482659,34.5025268924627
롯데ATM 세븐일레븐 강진신전로드,전남광주통합특별시 강진군 신전면 수양리 165-8,전남광주통합특별시 강진군 신전면 백도로 1575,126.721137979417,34.5167365452991
CU ATM 도화소설점,전남광주통합특별시 고흥군 도화면 당오리 646-13,전남광주통합특별시 고흥군 도화면 중심길 9,127.31742061962,34.5090702513113
NH농협은행 365코너,전남광주통합특별시 진도군 군내면 둔전리 323-4,전남광주통합특별시 진도군 군내면 진도대로 7958,126.298186083802,34.5373473708047
롯데ATM 세븐일레븐 강진가우도(CD),전남광주통합특별시 강진군 대구면 저두리 320-1,,126.790402733073,34.5357658458593
녹동새마을금고 본점,전남광주통합특별시 고흥군 도양읍 봉암리 2231-5,전남광주통합특별시 고흥군 도양읍 비봉로 142,127.13570463478678,34.52831523938809
수협ATM 본점,전남광주통합특별시 고흥군 도양읍 봉암리 2209-19,,127.13452047040684,34.52789682147274
녹동새마을금고 본점 점두365ATM,전남광주통합특별시 고흥군 도양읍 봉암리 2231-5,전남광주통합특별시 고흥군 도양읍 비봉로 142,127.1357046347876,34.52831523944194
CU 녹동썬비치점 ATM,전남광주통합특별시 고흥군 도양읍 봉암리 2787,전남광주통합특별시 고흥군 도양읍 비봉로 185,127.1360840662737,34.52520300234532
CU 고흥녹동점 ATM,전남광주통합특별시 고흥군 도양읍 봉암리 2070-23,전남광주통합특별시 고흥군 도양읍 비봉로 125,127.13637445921538,34.52962430368936
NH농협은행 365코너 녹동농협,전남광주통합특별시 고흥군 도양읍 봉암리 3190,전남광주통합특별시 고흥군 도양읍 우주항공로 21,127.140566030479,34.5258514800058
CU ATM 고흥녹동신항점,전남광주통합특별시 고흥군 도양읍 봉암리 3874,전남광주통합특별시 고흥군 도양읍 비봉로 263,127.143778337818,34.5241241629841
CU 고흥녹동터미널점 ATM,전남광주통합특별시 고흥군 도양읍 봉암리 1615-10,전남광주통합특별시 고흥군 도양읍 천마로 65,127.13895032566508,34.53214276190076
CU 해남남부점 ATM,전남광주통합특별시 해남군 해남읍 고도리 475-7,전남광주통합특별시 해남군 해남읍 남부순환로 138,126.5968644738569,34.56547233574084
NH농협은행 365코너 해남진도축협고도지점,전남광주통합특별시 해남군 해남읍 고도리 106-32,전남광주통합특별시 해남군 해남읍 중앙2로 116,126.595703494554,34.5673678298826
정남진새마을금고 관산지점,전남광주통합특별시 장흥군 관산읍 옥당리 455-2,전남광주통합특별시 장흥군 관산읍 칠관로 1568,126.93787286068238,34.56241450767939
NH농협은행 365코너 관산농협,전남광주통합특별시 장흥군 관산읍 옥당리 420-1,전남광주통합특별시 장흥군 관산읍 관산로 74,126.939262487065,34.561993329214
우체국365코너,전남광주통합특별시 장흥군 관산읍 옥당리 424-14,전남광주통합특별시 장흥군 관산읍 관산로 86,126.93862645752124,34.563026972149984
NH농협은행 365코너 녹동농협도덕지점,전남광주통합특별시 고흥군 도덕면 도덕리 762-2,전남광주통합특별시 고흥군 도덕면 고흥로 465,127.17446257459068,34.56605567664744
CU 진도대교점 ATM,전남광주통합특별시 진도군 군내면 녹진리 1-31,전남광주통합특별시 진도군 군내면 명량대첩로 11,126.3034390647044,34.56907247873603
CU 해남울돌목점 ATM,전남광주통합특별시 해남군 문내면 학동리 1432-9,전남광주통합특별시 해남군 문내면 관광레저로 53,126.30938544180692,34.576744025963755
NH농협은행 365코너 황산농협,전남광주통합특별시 해남군 황산면 우항리 422-4,,126.436544955128,34.5769591872214
NH농협은행 해남군청 출장소,전남광주통합특별시 해남군 해남읍 성내리 4,전남광주통합특별시 해남군 해남읍 군청길 4,126.599236359439,34.573954577080706
해남새마을금고 본점,전남광주통합특별시 해남군 해남읍 성내리 17-24,전남광주통합특별시 해남군 해남읍 읍내길 21-4,126.5995848416497,34.57150741252473
광주은행 365열린코너 광주은행 해남법원 ATM,전남광주통합특별시 해남군 해남읍 구교리 390,전남광주통합특별시 해남군 해남읍 중앙1로 330,126.59119507267349,34.57610398277729
CU ATM 해남서림점,전남광주통합특별시 해남군 해남읍 남외리 14-1,전남광주통합특별시 해남군 해남읍 중앙1로 251,126.59372748858,34.5730403358718
광주은행 365열린코너 광주은행 해남군청앞점 ATM,전남광주통합특별시 해남군 해남읍 성내리 33-9,전남광주통합특별시 해남군 해남읍 군청길 1,126.59868753239724,34.572049836484766
CU ATM 해남평동점,전남광주통합특별시 해남군 해남읍 평동리 91,,126.597975547722,34.5689546556724
롯데ATM 세븐일레븐 해남웰빙,전남광주통합특별시 해남군 해남읍 수성리 200-5,전남광주통합특별시 해남군 해남읍 명문길 21,126.597908615719,34.5756142662431
NH농협은행 해남군지부,전남광주통합특별시 해남군 해남읍 해리 600-5,전남광주통합특별시 해남군 해남읍 중앙1로 99,126.6016318815218,34.571185084906936
광주은행 해남지점,전남광주통합특별시 해남군 해남읍 해리 438-2,전남광주통합특별시 해남군 해남읍 중앙1로 28,126.6057292062387,34.57099736675992
KB국민은행 해남 365자동화점 ATM,전남광주통합특별시 해남군 해남읍 해리 347-2,,126.60621090907462,34.56821798026757
NH농협은행 365코너 해남진도축협 해리유통사업분사,전남광주통합특별시 해남군 해남읍 해리 367-4,전남광주통합특별시 해남군 해남읍 남부순환로 17,126.606730909471,34.5693329348393
CU ATM 해남해리점,전남광주통합특별시 해남군 해남읍 해리 411-2,전남광주통합특별시 해남군 해남읍 중앙1로 35,126.605198627251,34.5707378402467
CU 해남주연점 ATM,전남광주통합특별시 해남군 해남읍 해리 350-1,전남광주통합특별시 해남군 해남읍 남부순환로 25,126.60643078115176,34.56873431294171
삼림조합365자동화코너,전남광주통합특별시 해남군 해남읍 해리 347-2,전남광주통합특별시 해남군 해남읍 교육청길 54-3,126.606690985513,34.5680915235685
NH농협은행 365코너,전남광주통합특별시 고흥군 포두면 길두리 1637-17,전남광주통합특별시 고흥군 포두면 금탑로 1,127.339939728133,34.5716213973396
흥양농협365오토뱅크,전남광주통합특별시 고흥군 포두면 상대리 18-4,전남광주통합특별시 고흥군 포두면 금탑로 1,127.339938583336,34.5716078789077
문내새마을금고 본점,전남광주통합특별시 해남군 문내면 동외리 861-1,전남광주통합특별시 해남군 문내면 우수영로 8,126.31215290779303,34.59679915467132
Sh수협365코너,전남광주통합특별시 해남군 문내면 동외리 889-2,전남광주통합특별시 해남군 문내면 우수영로 23-1,126.31128996874,34.5952970284969
문내새마을금고 본점 점두365ATM,전남광주통합특별시 해남군 문내면 동외리 861-1,전남광주통합특별시 해남군 문내면 우수영로 8,126.31215290779303,34.59679915467132
CU 해남우수영점 ATM,전남광주통합특별시 해남군 문내면 동외리 859-1,전남광주통합특별시 해남군 문내면 동영길 26,126.31255391465425,34.597345872194055
NH농협은행 365코너 문내농협,전남광주통합특별시 해남군 문내면 동외리 849,전남광주통합특별시 해남군 문내면 문내화원로 10,126.312981019528,34.5990925251818
NH농협은행 고흥군청 출장소,전남광주통합특별시 고흥군 고흥읍 등암리 1679,전남광주통합특별시 고흥군 고흥읍 고흥군청로 1,127.27652847986238,34.60507172530675
광주은행 고흥지점,전남광주통합특별시 고흥군 고흥읍 남계리 642-5,전남광주통합특별시 고흥군 고흥읍 고흥로 1762,127.28688913386335,34.60738883858132
NH농협은행 고흥군지부,전남광주통합특별시 고흥군 고흥읍 옥하리 206-1,전남광주통합특별시 고흥군 고흥읍 봉황길 2,127.28448491288631,34.610517949073966
고흥새마을금고 본점,전남광주통합특별시 고흥군 고흥읍 남계리 631-70,전남광주통합특별시 고흥군 고흥읍 시장길 41,127.28471592387446,34.607924876007324
롯데ATM 세븐일레븐 고흥남계메디컬(CD),전남광주통합특별시 고흥군 고흥읍 남계리 1035,전남광주통합특별시 고흥군 고흥읍 고흥군청로 33,127.280469933032,34.6051681972167
IBK기업은행365 고흥윤호21병원,전남광주통합특별시 고흥군 고흥읍 남계리 838-1,전남광주통합특별시 고흥군 고흥읍 터미널길 16,127.281495539214,34.6066982800729
CU ATM 고흥목화점,전남광주통합특별시 고흥군 고흥읍 서문리 217-9,전남광주통합특별시 고흥군 고흥읍 여산당촌길 35-1,127.279155551088,34.6072481247952
NH농협은행 365코너 고흥농협,전남광주통합특별시 고흥군 고흥읍 서문리 219-43,전남광주통합특별시 고흥군 고흥읍 여산당촌길 5,127.282535854574,34.6074098142923
새마을금고365코너 고흥지점,전남광주통합특별시 고흥군 고흥읍 남계리 629-24,전남광주통합특별시 고흥군 고흥읍 시장길 41,127.28472263458,34.6079744394716
CU 고흥남계점 ATM,전남광주통합특별시 고흥군 고흥읍 남계리 651-21,전남광주통합특별시 고흥군 고흥읍 봉동주공길 5,127.288546076283,34.6076373338723
CU 고흥대성점 ATM,전남광주통합특별시 고흥군 고흥읍 남계리 548-2,전남광주통합특별시 고흥군 고흥읍 신계학림길 1,127.28744979034876,34.60999808193968
정남진새마을금고 용산지점,전남광주통합특별시 장흥군 용산면 인암리 803-9,전남광주통합특별시 장흥군 용산면 용안로 6,126.91480849498892,34.61529643133892
CU 고흥삼거리점 ATM,전남광주통합특별시 고흥군 고흥읍 남계리 335-4,전남광주통합특별시 고흥군 고흥읍 고흥로 1842-1,127.2900796301733,34.61378420281783
광주은행365열린코너 강진의료원점,전남광주통합특별시 강진군 강진읍 서성리 323-6,전남광주통합특별시 강진군 강진읍 탐진로 5,126.757892405913,34.6367862150492
광주은행 365열린코너 광주은행 강진의료원 ATM,전남광주통합특별시 강진군 강진읍 서성리 305-26,전남광주통합특별시 강진군 강진읍 탐진로 5,126.75796350603166,34.636714241406395
광주은행 강진지점,전남광주통합특별시 강진군 강진읍 남성리 47-1,전남광주통합특별시 강진군 강진읍 보은로2길 35,126.7697962747556,34.6396848404437
NH농협은행 강진군지부,전남광주통합특별시 강진군 강진읍 남성리 46-2,전남광주통합특별시 강진군 강진읍 중앙로 112,126.76896441065604,34.639570588131846
강진완도새마을금고 본점,전남광주통합특별시 강진군 강진읍 동성리 330-8,전남광주통합특별시 강진군 강진읍 중앙로 137,126.77110377558624,34.64095291514758
NH농협은행 강진군청출장소,전남광주통합특별시 강진군 강진읍 남성리 108-1,전남광주통합특별시 강진군 강진읍 탐진로 111,126.767091374557,34.6420396594046
CU ATM 강진중앙점,전남광주통합특별시 강진군 강진읍 남성리 5-20,전남광주통합특별시 강진군 강진읍 보은로1길 25,126.769379126252,34.6382940404747
CU ATM 강진로또점,전남광주통합특별시 강진군 강진읍 남성리 24-36,전남광주통합특별시 강진군 강진읍 보은로 115,126.771385192983,34.6369709054414
NH농협은행 365코너 강진농협,전남광주통합특별시 강진군 강진읍 남성리 19-1,전남광주통합특별시 강진군 강진읍 보은로2길 32,126.770182832327,34.6395179027341
농협은행 강진군지부 ATM,전남광주통합특별시 강진군 강진읍 남성리 46-2,전남광주통합특별시 강진군 강진읍 중앙로 112,126.76896441065468,34.639570588183815
CU ATM 강진우량점,전남광주통합특별시 강진군 강진읍 동성리 218-15,전남광주통합특별시 강진군 강진읍 동성로 28,126.77386907168,34.6412050668935
농협ATM 군동지점,전남광주통합특별시 강진군 군동면 라천리 66-3,전남광주통합특별시 강진군 군동면 진흥로 322,126.81559440418133,34.644308270531106
정남진새마을금고 안양지점,전남광주통합특별시 장흥군 안양면 운흥리 521-9,전남광주통합특별시 장흥군 안양면 안양로 119,126.9732415234699,34.649591406420875
장흥안양농협 ATM,전남광주통합특별시 장흥군 안양면 운흥리 686-5,전남광주통합특별시 장흥군 안양면 안양로 113,126.97285545933552,34.649346130647665
우리은행 365코너 통일교 국제해양교회,전남광주통합특별시 여수시 화양면 장수리 313,전남광주통합특별시 여수시 화양면 장수로 183-5,127.610480322711,34.645634201133
NH농협은행 365코너 화원농협,전남광주통합특별시 해남군 화원면 금평리 254,전남광주통합특별시 해남군 화원면 신평리길 2,126.327677089552,34.6692107722178
CU 해남청용점 ATM,전남광주통합특별시 해남군 화원면 금평리 239-27,전남광주통합특별시 해남군 화원면 청용길 31,126.32864452942415,34.66816686182018
하나은행365 보성다빈치콘도,전남광주통합특별시 보성군 회천면 동율리 528-1,전남광주통합특별시 보성군 회천면 충의로 36,127.09111103578,34.6711424258276
NH농협은행 365코너 산이농협,전남광주통합특별시 해남군 산이면 상공리 569-1,전남광주통합특별시 해남군 산이면 산이로 1753,126.409165809327,34.6759248256918
광주은행 365열린코너 광주은행 장흥법원 ATM,전남광주통합특별시 장흥군 장흥읍 남동리 88,전남광주통합특별시 장흥군 장흥읍 읍성로 121-1,126.89640073886008,34.678766673801434
NH농협은행 장흥군지부,전남광주통합특별시 장흥군 장흥읍 건산리 715-29,전남광주통합특별시 장흥군 장흥읍 장흥로 17,126.9067339891739,34.680950169862406
광주은행 장흥지점,전남광주통합특별시 장흥군 장흥읍 건산리 386-12,전남광주통합특별시 장흥군 장흥읍 중앙로 19-1,126.90846921939136,34.67779197072475
NH농협은행 장흥군청 출장소,전남광주통합특별시 장흥군 장흥읍 건산리 715-11,전남광주통합특별시 장흥군 장흥읍 장흥로 21,126.90714185698062,34.68117043032542
정남진새마을금고 서부지점,전남광주통합특별시 장흥군 장흥읍 기양리 87-10,전남광주통합특별시 장흥군 장흥읍 칠거리예양로 79,126.90252974326854,34.67891866183686
정남진새마을금고 본점,전남광주통합특별시 장흥군 장흥읍 건산리 720-128,전남광주통합특별시 장흥군 장흥읍 중앙로 56,126.9072208738953,34.68076755104691
우체국365코너,전남광주통합특별시 장흥군 장흥읍 건산리 715-8,전남광주통합특별시 장흥군 장흥읍 장흥로 15,126.906450397701,34.6808399780341
안양농협,전남광주통합특별시 장흥군 안양면 비동리 398-1,,126.958132193237,34.6790306681986
고흥새마을금고 두원지점,전남광주통합특별시 고흥군 두원면 성두리 1016-7,전남광주통합특별시 고흥군 두원면 두원로 888,127.26205083246226,34.677669962935944
새마을금고ATM 두원지점,전남광주통합특별시 고흥군 두원면 성두리 1016-7,전남광주통합특별시 고흥군 두원면 두원로 888,127.26207691805044,34.6776374554487
우주새마을금고 본점,전남광주통합특별시 고흥군 과역면 과역리 168-10,전남광주통합특별시 고흥군 과역면 고흥로 2985,127.36136939888608,34.67934954857459
NH농협은행 365코너 팔영농협,전남광주통합특별시 고흥군 과역면 과역리 73,전남광주통합특별시 고흥군 과역면 고흥로 2978,127.361717631968,34.6786300802393
우주새마을금고 본점 점두365ATM,전남광주통합특별시 고흥군 과역면 과역리 168-10,전남광주통합특별시 고흥군 과역면 고흥로 2985,127.36136939888608,34.67934954857459
수협ATM 과역지점,전남광주통합특별시 고흥군 과역면 과역리 77-2,전남광주통합특별시 고흥군 과역면 과역로 860,127.3630396827771,34.678780735207994
여천농협 화동지점 ATM,전남광주통합특별시 여수시 화양면 화동리 1368,전남광주통합특별시 여수시 화양면 화동로 148,127.595091645531,34.6856691289058
하나은행365 솔라시도CC,전남광주통합특별시 해남군 산이면 구성리 659,,126.395343187292,34.6993694752375
NH농협은행 365코너 회천농협천포지점,전남광주통합특별시 보성군 회천면 천포리 331,전남광주통합특별시 보성군 회천면 공룡로 52-12,127.130287755389,34.7068250673513
하나은행365 여수JSC호텔,전남광주통합특별시 여수시 돌산읍 평사리 1404-1,전남광주통합특별시 여수시 돌산읍 돌산로 3169-14,127.757322448981,34.7037994378928
하나은행365 현대삼호중공업 신사옥1층,전남광주통합특별시 영암군 삼호읍 삼포리 1237-10,전남광주통합특별시 영암군 삼호읍 대불로 93,126.38547469128284,34.73253877054601
삼호새마을금고 학산지점,전남광주통합특별시 영암군 학산면 독천리 182-1,전남광주통합특별시 영암군 학산면 독천로 165-1,126.56736081265105,34.725107803480874
IBK기업은행365 히든베이호텔,전남광주통합특별시 여수시 신월동 1804,전남광주통합특별시 여수시 신월로 496-25,127.698785909909,34.7215381436904
구봉새마을금고 본점,전남광주통합특별시 여수시 국동 414,전남광주통합특별시 여수시 신월로 668,127.71733701195645,34.73045963662367
광주은행365열린코너 국동신월로점,전남광주통합특별시 여수시 국동 438,전남광주통합특별시 여수시 신월로 655,127.717164683161,34.7309861667094
하나은행365 서히스타힐스마트,전남광주통합특별시 여수시 국동 438,전남광주통합특별시 여수시 신월로 655,127.7164764690722,34.73132463550013
롯데ATM 롯데마트 여수1층 3,전남광주통합특별시 여수시 국동 37-16,전남광주통합특별시 여수시 국포1로 36,127.7216990635308,34.72859591917575
