place_name,address_name,road_address_name,x,y
CU 북항센터점 ATM,인천 서해구 석남동 655-9,인천 서해구 북항로31번길 45,126.64522888146384,37.502739507182206
CU ATM 가좌공단3호점,인천 서해구 가좌동 173-487,인천 서해구 건지로 98-65,126.654378466117,37.496530797414
IBK기업은행365 인천북항365,인천 서해구 원창동 381-76,인천 서해구 북항로32번안길 8,126.645671689832,37.5069169753351
IBK기업은행365 한샘디지텍,인천 서해구 석남동 223-569,인천 서해구 석남로 15,126.663320565313,37.5016959368887
신한은행 365코너 엠파크랜드,인천 서해구 가좌동 173-203,인천 서해구 염곡로 149,126.666480869488,37.4970016700966
CU 석남웰딩점 ATM,인천 서해구 석남동 223-608,인천 서해구 봉수대로277번길 26,126.65848369278476,37.50069004941715
기업은행 월탑전자 ATM,인천 서해구 석남동 223-560,인천 서해구 석남로 39,126.66587943744425,37.50153020981185
기업은행 인천테크피아 ATM,인천 서해구 석남동 223-38,인천 서해구 거북로 17,126.66399958349685,37.504619818357504
우리은행 365코너 석남동지점(점외),인천 서해구 가좌동 118,인천 서해구 가정로151번길 11,126.670883902679,37.4976267005287
KB국민은행ATM 기주산업 휴게실,인천 서해구 석남동 650-55,인천 서해구 중봉대로 300-12,126.64982331169271,37.506246397186864
신한 가좌동 ATM 홈플러스가좌점,인천 서해구 가좌동 118,인천 서해구 가정로151번길 11,126.67073232637613,37.49763618916828
롯데ATM 세븐일레븐 인천석남로,인천 서해구 석남동 588-25,인천 서해구 석남로 67,126.669004940786,37.5010957157238
CU 가좌현우점 ATM,인천 서해구 가좌동 140-31,인천 서해구 가정로 128,126.67182616249352,37.49601742794438
KB국민은행 가좌동(점),인천 서해구 가좌동 122-4,인천 서해구 원적로 85,126.68140593576148,37.49456870928249
IBK기업은행 석남동,인천 서해구 석남동 537-3,인천 서해구 거북로 89,126.6718198659669,37.50339932234246
신한은행 가좌동,인천 서해구 가좌동 30-69,인천 서해구 원적로 78,126.6817070720664,37.493422543669766
우리은행 석남동지점,인천 서해구 석남동 518-16,인천 서해구 길주로 85,126.67150150533418,37.50662582478691
하나은행 가좌동출장소,인천 서해구 가좌동 30-49,인천 서해구 원적로 100,126.68283906909656,37.49500955207928
NH농협은행 인천가좌지점,인천 서해구 가좌동 79-12,인천 서해구 건지로 401,126.68605999999458,37.49573265097309
서해새마을금고 본점,인천 서해구 가좌동 122-8,인천 서해구 원적로 99,126.6824011290473,37.49535075676734
정서진새마을금고 석남지점,인천 서해구 석남동 510-17,인천 서해구 옻우물로 3,126.67290919509254,37.50671622724538
KB국민은행ATM 가좌동점,인천 서해구 가좌동 122-4,인천 서해구 원적로 85,126.681341365499,37.4945955652377
신한은행ATM 석남동지점,인천 서해구 석남동 540-16,인천 서해구 가정로 212,126.672354918316,37.5036314640538
NH농협은행 365코너 서인천농협석남지점,인천 서해구 석남동 576-45,인천 서해구 거북로 96,126.672461939753,37.5029506035043
신한은행 365코너 인천서부여성회관,인천 서해구 석남동 329-10,인천 서해구 서달로 12,126.678787078413,37.4995621836448
CU ATM 가좌신흥점,인천 서해구 가좌동 192-86,인천 서해구 가석로156번길 20,126.677101463216,37.4970744249818
우리은행 365코너 석남동지점,인천 서해구 석남동 518-16,인천 서해구 길주로 85,126.671428625207,37.5067391482504
신한 가좌동 ATM 디지털라운지 석남동 글로벌+,인천 서해구 석남동 540-16,인천 서해구 가정로 212,126.67233042763208,37.50354219694454
KB국민은행 가좌동 365자동화점 ATM,인천 서해구 가좌동 122-4,인천 서해구 원적로 85,126.68142077007047,37.49453721417084
CU ATM 가좌일등점,인천 서해구 가좌동 129-3,인천 서해구 건지로348번길 27,126.680696111408,37.4952893974967
CU서구여성회관점 ATM,인천 서해구 석남동 322-53,인천 서해구 서달로 16,126.67834476303548,37.49985831092047
신한 가좌동 ATM 입구,인천 서해구 가좌동 30-69,인천 서해구 원적로 78,126.68192237487798,37.49331590413152
하나은행 가좌동 ATM,인천 서해구 가좌동 30-49,인천 서해구 원적로 100,126.68282548802,37.4950122186346
롯데ATM 세븐일레븐 석남금호(CD),인천 서해구 석남동 532,인천 서해구 가정로223번길 27,126.668954781442,37.5042598934391
