place_name,address_name,road_address_name,x,y
iM뱅크 왜관공단영업부365 ATM,경북 칠곡군 왜관읍 금산리 986-5,경북 칠곡군 왜관읍 공단로 200,128.41756911976162,35.96803570292221
칠곡새마을금고 본점,경북 칠곡군 지천면 신리 401,경북 칠곡군 지천면 신동로 156,128.48944190381823,35.95616290598331
롯데ATM 세븐일레븐 경산와촌대로,경북 경산시 와촌면 박사리 73,경북 경산시 와촌면 삽살개공원길 1,128.801590237996,35.9568760075184
KB국민은행 이마트영천점 ATM,경북 영천시 오수동 286,경북 영천시 최무선로 83,128.90998258409294,35.9584306901559
교동새마을금고 본점,경북 영천시 성내동 193-1,경북 영천시 최무선로 214,128.92449881641534,35.96306724594572
iM뱅크 영천영업부,경북 영천시 완산동 1072-5,경북 영천시 시장로 45,128.93507425795977,35.96362789971382
NH농협은행 영천중앙지점,경북 영천시 창구동 78-3,경북 영천시 백신애길 37,128.93065364724075,35.96729983684897
영천새마을금고 완산지점,경북 영천시 완산동 1056-12,경북 영천시 역전로 7,128.9347985161596,35.96304754729598
iM뱅크 영천영업부365 ATM,경북 영천시 완산동 1072-5,경북 영천시 시장로 45,128.9350943989233,35.96363568449831
IBK기업은행365 KT영천지사,경북 영천시 완산동 1086-13,경북 영천시 역전로 36,128.93696060327,35.9613087180868
CU 영천역점 ATM,경북 영천시 완산동 933-10,경북 영천시 완산로 5,128.93895437990037,35.960577273404624
NH농협은행 365코너 영천중앙지점,경북 영천시 창구동 78-3,경북 영천시 백신애길 37,128.930630587309,35.967354272737
CU영천중앙점 ATM,경북 영천시 창구동 42-1,경북 영천시 옛군청1길 4,128.93132453920867,35.967402573247334
KB국민은행 영천,경북 영천시 완산동 1361,경북 영천시 시장로 99,128.94121796602334,35.96389627995608
NH농협은행 영천시지부,경북 영천시 완산동 974-18,경북 영천시 완산로 48,128.93929292777335,35.96435903153323
IBK기업은행 영천,경북 영천시 완산동 995-9,경북 영천시 완산로 64,128.9393417785127,35.96585763481299
KB국민은행 영천점 ATM,경북 영천시 완산동 1361,경북 영천시 시장로 99,128.941217966023,35.9638962799561
농협은행 영천시지부 ATM,경북 영천시 완산동 974-18,경북 영천시 완산로 48,128.93929292777335,35.96435903153323
우리은행 365코너 삼원강재 공장내,경북 포항시 남구 대송면 대각리 752,경북 포항시 남구 대송면 철강산단로66번길 40,129.370756710541,35.957023042289
동포항새마을금고 동국제강지점,경북 포항시 남구 대송면 송동리 880,경북 포항시 남구 대송면 철강산단로 195,129.37192862915234,35.96737576556727
하나은행365 티씨테크,경북 포항시 남구 대송면 옥명리 555,경북 포항시 남구 대송면 철강산단로66번길 89,129.377294420691,35.9571495308405
남포항새마을금고 제1지점,경북 포항시 남구 오천읍 문덕리 231-8,경북 포항시 남구 오천읍 문덕로 9,129.40332813438357,35.9619402765106
CU포항문덕로점 ATM,경북 포항시 남구 오천읍 문덕리 385-2,경북 포항시 남구 오천읍 문덕로 66,129.40265247209817,35.95679653542886
CU ATM 포항문덕로드점,경북 포항시 남구 오천읍 문덕리 217-6,경북 포항시 남구 오천읍 문덕서로 208,129.399884962816,35.9624588156439
CU ATM 문덕드림점,경북 포항시 남구 오천읍 문덕리 232-2,경북 포항시 남구 오천읍 문덕로 12,129.402803082507,35.961766092985
농협ATM 문덕지점,경북 포항시 남구 오천읍 문덕리 176-7,,129.40272743817113,35.96355926810346
오천새마을금고 원동지점,경북 포항시 남구 오천읍 원리 893-23,경북 포항시 남구 오천읍 원동로 47,129.40252751021794,35.967300096114215
CU 문덕하와이점 ATM,경북 포항시 남구 오천읍 문덕리 282-4,경북 포항시 남구 오천읍 문덕로11번길 19,129.40520152321085,35.961845059918154
CU ATM 문덕중앙점,경북 포항시 남구 오천읍 문덕리 305-7,경북 포항시 남구 오천읍 냉천로 386,129.406758054086,35.9607677857501
CU ATM 문덕포은점,경북 포항시 남구 오천읍 문덕리 198-1,경북 포항시 남구 오천읍 철강로705번길 12,129.403886450719,35.9637229614597
iM뱅크 365코너 탑마트포항문덕점,경북 포항시 남구 오천읍 원리 893-27,경북 포항시 남구 오천읍 원동로 33,129.402188053374,35.9661563300911
CU 문덕강변점 ATM,경북 포항시 남구 오천읍 문덕리 263-3,경북 포항시 남구 오천읍 냉천로 358,129.4075289568856,35.963052543283034
CU 포항원리베스트점 ATM,경북 포항시 남구 오천읍 원리 985-10,경북 포항시 남구 오천읍 냉천로340번길 18,129.40662124038056,35.964949325829004
KB국민은행 탑마트 ATM,경북 포항시 남구 오천읍 원리 893-27,경북 포항시 남구 오천읍 원동로 33,129.40202034778522,35.96636421395114
롯데ATM 세븐일레븐 원리스타(CD),경북 포항시 남구 오천읍 원리 918-4,경북 포항시 남구 오천읍 냉천로298번길 34,129.405983604997,35.9681137832629
CU 포항원리중앙점 ATM,경북 포항시 남구 오천읍 원리 947-1,경북 포항시 남구 오천읍 냉천로308번길 41,129.40488699204093,35.967039272309144
CU 포항원동센트럴점 ATM,경북 포항시 남구 오천읍 원리 893-28,경북 포항시 남구 오천읍 원동로 41-19,129.40084463591,35.9666274189237
CU ATM 오천사랑점,경북 포항시 남구 오천읍 원리 892,경북 포항시 남구 오천읍 남원로 85,129.400413298304,35.9664378345671
롯데ATM 세븐일레븐 포항애플타워,경북 포항시 남구 오천읍 원리 893-22,경북 포항시 남구 오천읍 원동로 51,129.402442000088,35.9675504826029
CU 포항오천점 ATM,경북 포항시 남구 오천읍 세계리 834-12,경북 포항시 남구 오천읍 정몽주로 540,129.41561156544194,35.966434517141344
성주새마을금고 초전지점,경북 성주군 초전면 대장리 589-5,경북 성주군 초전면 대장길 119-6,128.26342264701296,35.97560923095904
CU 성주초전점 ATM,경북 성주군 초전면 대장리 655-3,경북 성주군 초전면 대장길 90-2,128.26424104512932,35.97284123000848
롯데ATM 세븐일레븐 칠곡왜관타운,경북 칠곡군 왜관읍 왜관리 1469-2,경북 칠곡군 왜관읍 달오2길 13,128.400007972956,35.977535505161
롯데ATM 세븐일레븐 칠곡왜관스타,경북 칠곡군 왜관읍 왜관리 1432,경북 칠곡군 왜관읍 달오3길 8,128.39936334979492,35.978952429602046
롯데ATM 세븐일레븐 왜관센터,경북 칠곡군 왜관읍 왜관리 778-18,경북 칠곡군 왜관읍 중앙로 92,128.39898419215936,35.98309854967795
우리은행 365코너 구미공단금융센터(점외),경북 칠곡군 왜관읍 삼청리 1101,경북 칠곡군 왜관읍 공단로1길 7,128.42548549745666,35.97471045196078
칠곡새마을금고 동명지점,경북 칠곡군 동명면 금암리 242-2,경북 칠곡군 동명면 금암중앙길 35-1,128.55344626222012,35.982129475974766
하나은행365 한국폴리텍대학 로봇캠퍼스,경북 영천시 화룡동 989,경북 영천시 로봇캠퍼스로 1,128.92206827463,35.9725819704235
NH농협은행 영천시청 출장소,경북 영천시 문외동 27,경북 영천시 시청로 16,128.93840247208075,35.972138907186114
iM뱅크 영천시청지점,경북 영천시 문외동 27,경북 영천시 시청로 28,128.9380426704189,35.97324583682798
영천새마을금고 본점,경북 영천시 문외동 250-9,경북 영천시 충효로 59,128.93579039200404,35.97271092319486
IBK기업은행365 영천점365,경북 영천시 문외동 38-3,경북 영천시 시청로 15,128.937976627147,35.9719502544262
iM뱅크 영천시청지점365 ATM,경북 영천시 문외동 27,경북 영천시 시청로 16,128.93802005305065,35.973182225781784
NH농협은행 365코너 영천시청출장소,경북 영천시 문외동 27,경북 영천시 시청로 16,128.938125507295,35.9734148018752
CU 영천점 ATM,경북 영천시 문외동 38-3,경북 영천시 시청로 15,128.93797549704678,35.97194937157476
롯데ATM 세븐일레븐 영천시청(CD),경북 영천시 문외동 40,경북 영천시 시청로 12,128.938579515847,35.9718540090496
NH농협은행 365코너 영천축산농협,경북 영천시 문외동 40-31,경북 영천시 호국로 17,128.940192679213,35.971820718636
영동새마을금고 본점,경북 영천시 야사동 294-6,경북 영천시 호국로 36,128.94199943990813,35.97222399749438
영동새마을금고 제2지점,경북 영천시 야사동 334-2,경북 영천시 충효로 122-1,128.94217914681184,35.97535052451181
영동새마을금고 제1지점,경북 영천시 야사동 192-2,경북 영천시 동부로 39,128.94822284683545,35.97358732603347
KB국민은행 영천야사점 ATM,경북 영천시 야사동 335-2,경북 영천시 충효로 112-1,128.9410912140298,35.97487975230069
영천신협 동부지점 ATM,경북 영천시 야사동 172-17,경북 영천시 호국로 57-1,128.944048917407,35.9736640577816
CU 영천동부점 ATM,경북 영천시 야사동 182-8,경북 영천시 호국로 70,128.945511761062,35.97373765615174
KB국민은행ATM 영천망정점,경북 영천시 망정동 117,경북 영천시 동부로 16,128.9492214013103,35.97186536850579
KB국민은행 영천망정점 ATM,경북 영천시 망정동 116,경북 영천시 동부로 14,128.9493310546206,35.97186178438755
기업은행 망정주공아파트 ATM,경북 영천시 망정동 129,경북 영천시 동부로 40,128.94938008117637,35.97371990502124
풍산안강공장새마을금고 본점,경북 경주시 안강읍 두류리 산 1-1,경북 경주시 안강읍 호국로 2606-10,129.183519556431,35.9814346492881
기업은행 경신공업 강동공장 ATM,경북 경주시 강동면 오금리 751,경북 경주시 강동면 오금큰길 60-18,129.26312015822228,35.978700190047334
IBK기업은행365 경신공업강동공장,경북 경주시 강동면 오금리 751,경북 경주시 강동면 오금큰길 60-18,129.264378645451,35.9783619794616
하나은행365 동국제강 포항공장,경북 포항시 남구 대송면 송동리 880,경북 포항시 남구 대송면 철강산단로 195,129.371021832465,35.9731492650786
IBK기업은행 포항공단,경북 포항시 남구 호동 627,경북 포항시 남구 철강로 362,129.37918268952507,35.9782287286377
iM뱅크 포항공단지점,경북 포항시 남구 호동 627,경북 포항시 남구 철강로 362,129.3792431840637,35.978065349463755
iM뱅크 포항공단지점365 ATM,경북 포항시 남구 호동 627,경북 포항시 남구 철강로 362,129.3791826624841,35.978227828179755
iM뱅크 365코너 포항공단지점내,경북 포항시 남구 호동 627,경북 포항시 남구 철강로 362,129.379180772176,35.9782756184267
KB국민은행ATM 포스코티엠씨 포항공장,경북 포항시 남구 호동 586,경북 포항시 남구 호동로 2,129.381423970858,35.9793690479889
오천새마을금고 본점,경북 포항시 남구 오천읍 원리 1559-8,경북 포항시 남구 오천읍 중원로 36,129.4038560250426,35.976203189144826
롯데ATM 세븐일레븐 포항오천(CD),경북 포항시 남구 오천읍 원리 1000,,129.400016914003,35.971062446909
롯데ATM 세븐일레븐 포항원리,경북 포항시 남구 오천읍 원리 893-36,경북 포항시 남구 오천읍 남원로 85-11,129.400594766983,35.9699408605093
CU 포항팰리시티점 ATM,경북 포항시 남구 오천읍 원리 1127,경북 포항시 남구 오천읍 원동로 132,129.40252812224125,35.97470532507008
KB국민은행 오천(점),경북 포항시 남구 오천읍 용덕리 397-2,경북 포항시 남구 오천읍 충무로 25,129.4127198741364,35.97640629985777
CU ATM 오천신세계점,경북 포항시 남구 오천읍 세계리 842-20,경북 포항시 남구 오천읍 해병로301번길 15,129.413756416539,35.967568371233
CU ATM 오천구정점,경북 포항시 남구 오천읍 구정리 33-1,경북 포항시 남구 오천읍 정몽주로 678-1,129.413094412523,35.9784404016238
우체국365코너,경북 포항시 남구 오천읍 용덕리 111,,129.419844599521,35.9735976246013
김천신협365코너 지례지점,경북 김천시 지례면 교리 522-2,경북 김천시 지례면 장터길 38,128.028585690894,35.9868750411053
KB국민은행ATM 경북과학대 본관,경북 칠곡군 기산면 봉산리 123,경북 칠곡군 기산면 지산로 634,128.347582620744,35.9831246700919
KB국민은행ATM 경북과학대 별관,경북 칠곡군 기산면 봉산리 123,경북 칠곡군 기산면 지산로 634,128.347568582701,35.9830815721825
CU ATM 칠곡기산점,경북 칠곡군 기산면 죽전리 254-6,경북 칠곡군 기산면 주산로 1203,128.382995812891,35.9853782267585
왜관새마을금고 본점,경북 칠곡군 왜관읍 왜관리 779-12,경북 칠곡군 왜관읍 중앙로 97,128.3984003639216,35.98356584588341
iM뱅크 왜관지점,경북 칠곡군 왜관읍 왜관리 293-7,경북 칠곡군 왜관읍 중앙로 152,128.39958653768642,35.98845067419425
NH농협은행 365코너 왜관농협남부지소,경북 칠곡군 왜관읍 왜관리 284-22,경북 칠곡군 왜관읍 중앙로 143,128.399000143717,35.9877699360444
iM뱅크 왜관지점365 ATM,경북 칠곡군 왜관읍 왜관리 293-7,경북 칠곡군 왜관읍 중앙로 152,128.399605617088,35.988400888207
CU 왜관2번도로점 ATM,경북 칠곡군 왜관읍 왜관리 248-13,경북 칠곡군 왜관읍 2번도로길 42,128.397752662977,35.9912232736461
IBK기업은행365 삼부쇼핑,경북 칠곡군 왜관읍 왜관리 777-6,,128.400340938266,35.9841442765524
CU ATM 왜관휴포레점,경북 칠곡군 왜관읍 왜관리 1571,경북 칠곡군 왜관읍 평장길 20,128.401302250773,35.9857749493348
IBK기업은행 왜관,경북 칠곡군 왜관읍 왜관리 212-93,경북 칠곡군 왜관읍 중앙로 208,128.39934393175747,35.9934855332658
KB국민은행 왜관,경북 칠곡군 왜관읍 왜관리 212-58,경북 칠곡군 왜관읍 중앙로 214,128.39919635168494,35.99404506733002
NH농협은행 칠곡군지부,경북 칠곡군 왜관읍 왜관리 212-87,경북 칠곡군 왜관읍 중앙로 206,128.39929826896022,35.99328601048292
NH농협은행 칠곡군청 출장소,경북 칠곡군 왜관읍 왜관리 177-1,경북 칠곡군 왜관읍 군청1길 80,128.4016391504952,35.995792713565734
왜관새마을금고 왜관동지점,경북 칠곡군 왜관읍 왜관리 211-67,경북 칠곡군 왜관읍 중앙로 228,128.39926336818365,35.995202264247474
KB국민은행ATM 왜관점,경북 칠곡군 왜관읍 왜관리 212-58,경북 칠곡군 왜관읍 중앙로 214,128.399342002461,35.9940667981098
KB국민은행 왜관점 ATM,경북 칠곡군 왜관읍 왜관리 212-58,경북 칠곡군 왜관읍 중앙로 214,128.399196351693,35.9940450673602
CU왜관문화점 ATM,경북 칠곡군 왜관읍 왜관리 376,경북 칠곡군 왜관읍 평장4길 6,128.40795989666606,35.98823463092014
CU ATM 왜관3주공점,경북 칠곡군 왜관읍 왜관리 417-3,경북 칠곡군 왜관읍 평장7길 6,128.41219412589,35.9879649750894
왜관새마을금고 본점 점외365ATM,경북 칠곡군 왜관읍 왜관리 590,경북 칠곡군 왜관읍 평장7길 5,128.41248619869373,35.9879281935573
CU뉴왜관점 ATM,경북 칠곡군 왜관읍 왜관리 191-16,경북 칠곡군 왜관읍 중앙로 236-1,128.39930341631558,35.99602544868592
왜관새마을금고 왜관동지점 점외365ATM,경북 칠곡군 왜관읍 왜관리 210-160,경북 칠곡군 왜관읍 2번도로길 93,128.3972196188191,35.9960821828984
CU ATM 칠곡동명점,경북 칠곡군 동명면 금암리 1382-13,경북 칠곡군 동명면 금암중앙길 51-1,128.553202088577,35.9835870664535
별빛새마을금고 청통지점,경북 영천시 청통면 원촌리 247-5,경북 영천시 청통면 금송로 947,128.82307679629375,35.989294538210885
CU ATM 영천천문로드점,경북 영천시 대전동 192-1,경북 영천시 천문로 568,128.923579443669,35.9851971716515
영동새마을금고 창신지점,경북 영천시 망정동 471,경북 영천시 창신1길 11,128.9543388179072,35.987081420849215
영천농협 창신로지점 ATM,경북 영천시 망정동 520,경북 영천시 언하공단로 108,128.951900994023,35.9860110006258
기업은행 창신아파트 ATM,경북 영천시 망정동 471,경북 영천시 창신1길 11,128.95354974869164,35.98740965192868
CU ATM 영천휴먼시아점,경북 영천시 망정동 378-1,경북 영천시 망정로 80,128.952624516912,35.9834735162431
KB국민은행 영천아이존빌 365자동화점 ATM,경북 영천시 망정동 468,경북 영천시 창신1길 35,128.9540925180013,35.98932189493479
IBK기업은행365 청신아파트점,경북 영천시 망정동 462-2,경북 영천시 창신1길 12,128.95484013820112,35.98717867588181
CU ATM 영천코아루점,경북 영천시 망정동 461,경북 영천시 창신1길 42,128.955055308205,35.9906857439609
CU ATM 영천망정원룸점,경북 영천시 망정동 417-1,경북 영천시 창신길 118,128.956272767433,35.9886222603769
KB국민은행ATM 화신제작소 (언하공단),경북 영천시 언하동 412,경북 영천시 언하공단1길 14,128.961227052234,35.9884620490854
NH농협은행 안강지점,경북 경주시 안강읍 양월리 1133-8,경북 경주시 안강읍 안강중앙로 220,129.2239968750449,35.992049143129776
하나은행365 이마트24경주안강우성점,경북 경주시 안강읍 산대리 1885-7,경북 경주시 안강읍 화전중앙길 16,129.215590505225,35.9921272756461
CU ATM 안강양월점,경북 경주시 안강읍 양월리 1223-10,경북 경주시 안강읍 비화중로 55,129.218882860714,35.9928196533191
농협은행 안강지점 ATM,경북 경주시 안강읍 양월리 1133-8,경북 경주시 안강읍 안강중앙로 220,129.2239968750449,35.992049143129776
CU 안강점 ATM,경북 경주시 안강읍 양월리 1195-3,경북 경주시 안강읍 안강중앙로 208,129.22274237738668,35.99230667020625
북경주새마을금고 본점,경북 경주시 안강읍 안강리 343-12,경북 경주시 안강읍 비화원로 64,129.2255790063057,35.99094396694695
NH농협은행 365코너 안강농협중앙지점,경북 경주시 안강읍 안강리 350-5,경북 경주시 안강읍 비화원로 61,129.226036899266,35.9904705396071
경주안강우체국ATM점내외,경북 경주시 안강읍 양월리 1131-6,경북 경주시 안강읍 안강중앙로 224,129.2244281262153,35.991889771917045
강동새마을금고 본점,경북 경주시 강동면 인동리 25-16,경북 경주시 강동면 강동로 10,129.27444477841445,35.98765557363896
NH농협은행 365코너 강동농협,경북 경주시 강동면 유금리 1078-4,경북 경주시 강동면 강동로 51,129.27514327375,35.990320135906
영일새마을금고 본점,경북 포항시 남구 연일읍 생지리 194-2,경북 포항시 남구 연일읍 철강로41번길 53,129.34853939473135,35.99605987944696
NH농협은행 365코너 남포항농협,경북 포항시 남구 연일읍 생지리 316-1,경북 포항시 남구 연일읍 철강로25번길 45,129.345834586564,35.9956289941972
CU 포항연일최고점 ATM,경북 포항시 남구 연일읍 동문리 102-1,경북 포항시 남구 연일읍 동문로 33,129.35164925132997,35.99321664168044
CU 연일대로점 ATM,경북 포항시 남구 연일읍 오천리 391,경북 포항시 남구 연일읍 철강로141번길 5,129.35777674069695,35.98922111599408
신한은행ATM 포항공단출장소,경북 포항시 남구 대송면 제내리 281-1,,129.36424081323784,35.98577079769136
신한은행ATM 포항공단지점,경북 포항시 남구 대송면 제내리 868,경북 포항시 남구 대송면 제내길 4,129.36346647323,35.9859195729984
신한 포스코대로금융센터 ATM 포항공단점,경북 포항시 남구 대송면 제내리 281-1,경북 포항시 남구 대송면 철강로 206,129.36420808615622,35.98580674459053
하나은행365 포스코스틸리온,경북 포항시 남구 장흥동 470,경북 포항시 남구 철강로 173,129.36143655444909,35.98825981134282
CU 포항장흥점 ATM,경북 포항시 남구 장흥동 569-18,경북 포항시 남구 철강로 200,129.36380242039016,35.98610666511315
하나은행365 TCC동양구판장,경북 포항시 남구 장흥동 34,경북 포항시 남구 괴동로 100,129.372010296929,35.9876537676833
하나은행365 세아제강 노동조합 매점2층,경북 포항시 남구 장흥동 14-1,경북 포항시 남구 괴동로 136,129.374781537534,35.9908965525727
IBK기업은행365 한국폴리텍(포항캠퍼스),경북 포항시 남구 괴동동 1146,경북 포항시 남구 호동로 162,129.381170865075,35.9924105426843
하나은행365 한국폴리텍대학 포항캠퍼스,경북 포항시 남구 괴동동 1146,경북 포항시 남구 호동로 162,129.381183542937,35.9924634494483
남포항새마을금고 본점,경북 포항시 남구 인덕동 177-3,경북 포항시 남구 인덕로38번길 8,129.39790216056167,35.98805688384016
우리은행 365코너 이마트 포항점 1층 후문,경북 포항시 남구 인덕동 161-176,경북 포항시 남구 냉천로 10,129.397627934551,35.9924745115098
KB국민은행 이마트포항점 ATM,경북 포항시 남구 인덕동 161-176,경북 포항시 남구 냉천로 10,129.39899259557149,35.991372335015434
우리은행 ATM,경북 포항시 남구 인덕동 161-176,경북 포항시 남구 냉천로 10,129.39763017783193,35.99247536759996
우리은행 365코너 이마트 포항점,경북 포항시 남구 인덕동 161-176,경북 포항시 남구 냉천로 10,129.39876784213965,35.991309257597855
KB국민은행ATM 이마트포항점,경북 포항시 남구 인덕동 161-176,경북 포항시 남구 냉천로 10,129.39876784213965,35.991309257597855
우리은행 365코너 POSCO기술연구소(출(점외),경북 포항시 남구 인덕동 161-176,경북 포항시 남구 냉천로 10,129.397614856489,35.9924819809428
우리은행 ATM,경북 포항시 남구 괴동동 1-33,경북 포항시 남구 동해안로6213번길 22,129.38650801567354,35.99623365141915
우리은행 365코너 포항POSCO금융센터,경북 포항시 남구 괴동동 1-7,경북 포항시 남구 동해안로6213번길 14,129.386994793036,35.9970808031414
NH농협은행 충무대 출장소,경북 포항시 남구 청림동 90-1,경북 포항시 남구 동해안로 6001,129.40834023299834,35.99350137776062
미래새마을금고 남지점,경북 포항시 남구 청림동 1177-12,경북 포항시 남구 정몽주로879번길 9-1,129.40439476850938,35.99285707143477
미래새마을금고 본점,경북 포항시 남구 청림동 8-14,경북 포항시 남구 청림서길 17-6,129.4113741879205,35.99584963307397
미래새마을금고 남지점 점두365ATM,경북 포항시 남구 청림동 1177-12,경북 포항시 남구 정몽주로879번길 9-1,129.404394768524,35.9928570714743
CU ATM 포항청림점,경북 포항시 남구 청림동 9-1,경북 포항시 남구 동해안로 5964,129.411215134265,35.9956510111995
신한은행 365자동화코너 포항공항점,경북 포항시 남구 동해면 도구리 403-3,경북 포항시 남구 동해면 일월로 18,129.434069755878,35.9841611809399
신한 김포공항 ATM 포항공항,경북 포항시 남구 동해면 도구리 403-3,경북 포항시 남구 동해면 일월로 18,129.43401984857434,35.98408831342415
동포항새마을금고 동해지점,경북 포항시 남구 동해면 약전리 420-9,경북 포항시 남구 동해면 일월로 128-1,129.4471670265814,35.987666097526926
우체국365코너,경북 포항시 남구 동해면 도구리 592-5,경북 포항시 남구 동해면 일월로 46,129.438049342903,35.9885861387166
동포항새마을금고 본점,경북 포항시 남구 구룡포읍 구룡포리 459-21,경북 포항시 남구 구룡포읍 구룡포길 99,129.55634733182404,35.9919794171573
구룡포농협 ATM,경북 포항시 남구 구룡포읍 구룡포리 959-1,경북 포항시 남구 구룡포읍 호미로 231,129.5557543039326,35.9908145116125
CU 구룡포점 ATM,경북 포항시 남구 구룡포읍 구룡포리 949-21,경북 포항시 남구 구룡포읍 호미로 249-4,129.55803623299377,35.991478500998426
NH농협은행 365코너 약목농협남부지점,경북 칠곡군 약목면 관호리 879-1,경북 칠곡군 약목면 관호8길 5,128.389963189766,36.0025529537095
CU ATM 왜관삼주강변점,경북 칠곡군 약목면 관호리 952,경북 칠곡군 약목면 관호8길 28,128.389363090406,36.0012189945512
롯데ATM 세븐일레븐 칠곡왜관대로,경북 칠곡군 약목면 관호리 871-4,경북 칠곡군 약목면 칠곡대로 1107,128.39042822642,36.0037731280488
IBK기업은행365 온지구,경북 칠곡군 약목면 관호리 797-4,경북 칠곡군 약목면 칠곡대로 1074,128.384557662622,36.0067319376618
롯데ATM 세븐일레븐 약목대로,경북 칠곡군 약목면 관호리 738-1,경북 칠곡군 약목면 칠곡대로 1042,128.38709802501114,36.008915807456404
우리은행 365코너 신암동금융센터(점외),경북 칠곡군 왜관읍 아곡리 138,경북 칠곡군 왜관읍 경부고속도로 158,128.43085302102804,36.01206939105879
영동새마을금고 고경지점,경북 영천시 고경면 해선리 319-9,경북 영천시 고경면 호국로 1075-1,129.04698164666308,36.001396323967114
기업은행 오펠CC ATM,경북 영천시 고경면 동도리 산 12,경북 영천시 고경면 호국로 1221-24,129.05786041454493,36.010460311473
북경주새마을금고 산대지점,경북 경주시 안강읍 산대리 2402-1,경북 경주시 안강읍 구부랑4길 9,129.1957508654792,36.00192056934743
롯데ATM 세븐일레븐 위덕대학사마을,경북 경주시 강동면 유금리 560,,129.281552409519,36.0032810459479
롯데ATM DGB대구은행 위덕대학교용맹관,경북 경주시 강동면 유금리 525,,129.284244397941,36.0118758753833
롯데ATM DGB대구은행 위덕대학교위덕관,경북 경주시 강동면 유금리 525,,129.284244397941,36.0118758753833
미래새마을금고 유강지점,경북 포항시 남구 연일읍 유강리 595-2,경북 포항시 남구 연일읍 유강길10번길 18-8,129.32020429140354,36.005182801811614
KB국민은행ATM 산업과학 연구소,경북 포항시 남구 효자동 444,경북 포항시 남구 청암로 67,129.324260380035,36.0098957618435
우리은행 365코너 포항공대 본관1층,경북 포항시 남구 효자동 27,경북 포항시 남구 청암로 77,129.322621914421,36.0110483637932
영일새마을금고 남지점,경북 포항시 남구 효자동 574-2,경북 포항시 남구 효성로 23,129.336268178659,36.0065566052078
효용새마을금고 효곡지점,경북 포항시 남구 효자동 303-3,경북 포항시 남구 효자동길2번길 9,129.33124323766842,36.008082510497175
iM뱅크 365코너 에스케이뷰아파트,경북 포항시 남구 효자동 566,경북 포항시 남구 새천년대로 306,129.333081531615,36.0063420565033
우리은행 ATM,경북 포항시 남구 효자동 608,경북 포항시 남구 형산강북로 131,129.341488802424,36.0045302199654
CU 포항효자점 ATM,경북 포항시 남구 효자동 253-110,경북 포항시 남구 효자동길5번길 12,129.32905358975412,36.00779710645965
우리은행 365코너 포항지점(점외),경북 포항시 남구 효자동 606-4,경북 포항시 남구 형산강북로 131,129.34103623517,36.0044877012447
하나은행365 이마트24포항효자SK점,경북 포항시 남구 효자동 604-4,경북 포항시 남구 효성로82번길 8,129.342335424901,36.0051110436636
우리은행 365코너 포항중앙지점(점외),경북 포항시 남구 연일읍 생지리 408,경북 포항시 남구 연일읍 연일로 123,129.34495056443,35.9994728294966
우리은행 ATM,경북 포항시 남구 지곡동 166-14,경북 포항시 남구 청암로 77,129.32399059867174,36.011811115122256
CU 포항효성로점 ATM,경북 포항시 남구 효자동 588-9,경북 포항시 남구 효성로 81,129.3427956166461,36.00593547492662
우리은행 365코너 포항공대 청암학술정보관 6층,경북 포항시 남구 지곡동 166-20,경북 포항시 남구 지곡로 77,129.325186641395,36.0128871434403
우리은행 365코너 포항공대 생명공학연구센터,경북 포항시 남구 지곡동 166-20,경북 포항시 남구 지곡로 55,129.325890219927,36.012073405564
iM뱅크 상대점,경북 포항시 남구 대도동 640-7,경북 포항시 남구 상공로 10,129.35648451279044,36.009463075653585
하나은행365 포항국화원장례식장,경북 포항시 남구 대잠동 124-3,경북 포항시 남구 희망대로 644,129.343638995786,36.0107870818172
우리은행 365코너 포항중앙지점(점외),경북 포항시 남구 연일읍 오천리 92-1,경북 포항시 남구 연일읍 형산강남로418번길 1,129.35939639665386,36.00023186840156
CU ATM 포항대잠라온점,경북 포항시 남구 대잠동 952-12,경북 포항시 남구 새천년대로410번길 15,129.345308792925,36.0123113481709
CU 대잠행운점 ATM,경북 포항시 남구 대잠동 964-12,경북 포항시 남구 희망대로659번길 30,129.3473194214012,36.013023425336065
CU ATM 포항상도점,경북 포항시 남구 상도동 662-7,경북 포항시 남구 중섬로 60,129.350698066768,36.012299491784
NH농협은행 포항남구청 출장소,경북 포항시 남구 대도동 381-4,경북 포항시 남구 희망대로 790,129.3593249776992,36.007768296909845
iM뱅크 포항남구청출장소,경북 포항시 남구 대도동 381-4,경북 포항시 남구 희망대로 790,129.35921694329386,36.00864528895732
경북항운노동조합새마을금고 본점,경북 포항시 남구 상도동 637-3,경북 포항시 남구 상공로 24,129.356306523878,36.0108595126631
현대제철새마을금고 본점,경북 포항시 남구 송내동 506,경북 포항시 남구 동해안로 6363,129.373090065104,36.0059261716458
NH농협은행 365코너 포항축산농협상도동지점,경북 포항시 남구 상도동 635-6,경북 포항시 남구 상공로 40,129.356488967615,36.0120704674711
CU포항상도민들레점 ATM,경북 포항시 남구 상도동 625-20,경북 포항시 남구 상도로42번길 7,129.35456453113468,36.01265428535602
우리은행 포항POSCO금융센터,경북 포항시 남구 괴동동 1,경북 포항시 남구 동해안로 6261,129.38285134276322,35.99873725630139
우리은행 POSCO기술연구소 출장소,경북 포항시 남구 동촌동 5,,129.38912967683476,35.99922948751147
