place_name,address_name,road_address_name,x,y
SC제일은행 영도점 ATM,부산 영도구 남항동1가 125-9,부산 영도구 남항로 17,129.03870443977056,35.08964987907004
기업은행 대평동 무인 ATM,부산 영도구 대평동1가 1-6,부산 영도구 대평로 20,129.03504957467754,35.09117030126933
BNK 부산은행 영선동영업소 ATM,부산 영도구 영선동2가 50-1,부산 영도구 영선대로 75,129.041710214653,35.0877816161551
CU ATM 영도위더스하임점,부산 영도구 남항동1가 1,,129.037298846815,35.0914118796551
CU 충무스마일점 ATM,부산 서구 남부민동 687-2,부산 서구 충무대로255번길 5-47,129.0237071863343,35.09228031035772
하나은행 영도지점,부산 영도구 영선동2가 71-1,부산 영도구 영선대로 95,129.04257551962905,35.08941889043614
KB국민은행 영도,부산 영도구 영선동1가 24-5,부산 영도구 태종로 110,129.04267171539126,35.090769931880885
한아름새마을금고 흰여울지점,부산 영도구 신선동2가 95-6,부산 영도구 하나길 458,129.04639099707694,35.08670057629227
제주은행 부산금융센터,부산 영도구 남항동1가 103-2,부산 영도구 절영로 35,129.0393607479561,35.09112938153
BNK부산은행 영도금융센터,부산 영도구 대교동2가 147,부산 영도구 절영로 27,129.03974103332283,35.091826799778886
영도중앙새마을금고 본점,부산 영도구 영선동2가 73-7,부산 영도구 영선대로 99,129.04283187334602,35.08976242344564
BNK부산은행 봉래동영업소,부산 영도구 봉래동3가 28-1,부산 영도구 태종로 139,129.04421161062774,35.09241654910097
한아름새마을금고 본점,부산 영도구 봉래동3가 54-6,부산 영도구 태종로 140,129.04509458301246,35.09212319121503
영도새마을금고 봉래지점,부산 영도구 봉래동3가 21-1,부산 영도구 대교로 11,129.04361114547618,35.09304668247366
하나은행 영도 ATM,부산 영도구 영선동2가 71-1,부산 영도구 영선대로 95,129.042565481583,35.0894560077901
신한은행 365코너 (구)영도지점,부산 영도구 봉래동4가 116-3,부산 영도구 태종로 160,129.046193137602,35.0933491705408
KB국민은행 영도 365자동화점 ATM,부산 영도구 영선동1가 24-5,부산 영도구 태종로 110,129.04268971727285,35.09074439562173
하나은행365 영도,부산 영도구 영선동2가 71-1,부산 영도구 영선대로 95,129.042565481583,35.0894560077901
우리은행 365코너 영도지점(점외),부산 영도구 봉래동3가 33,부산 영도구 태종로 133,129.043859449042,35.0919250402234
KB국민은행 영도 ATM,부산 영도구 영선동1가 24-5,부산 영도구 태종로 110,129.04267171539126,35.090769931880885
CU 영도해동점 ATM,부산 영도구 영선동1가 9,부산 영도구 절영로13번길 64,129.04338711836473,35.09180233386616
BNK 부산은행 봉래동영업소 ATM,부산 영도구 봉래동3가 28-1,부산 영도구 태종로 139,129.04421161064,35.0924165491487
CU ATM 영도중앙점,부산 영도구 대교동2가 94,부산 영도구 태종로 97,129.041485704349,35.0917055067983
BNK부산은행 365코너 영도금융센터,부산 영도구 대교동2가 147,부산 영도구 절영로 27,129.039741033335,35.0918267998266
CU 영도대교점 ATM,부산 영도구 대교동1가 112-2,부산 영도구 절영로36번길 2,129.03907597969263,35.09144958368771
롯데ATM BNK부산은행 영도병원,부산 영도구 대교동2가 71,,129.040502246207,35.0921906780528
NH농협은행 동삼동지점,부산 영도구 동삼동 268-6,부산 영도구 동삼로 64,129.07061756384667,35.07917711420745
BNK부산은행 영도동삼동영업소,부산 영도구 동삼동 317-8,부산 영도구 동삼로 56,129.07079216065344,35.078408137041386
동삼동새마을금고 본점,부산 영도구 동삼동 231-106,부산 영도구 동삼로 65-1,129.07011980411212,35.07926131375707
BNK부산은행 영도구청영업소,부산 영도구 청학동 48-3,부산 영도구 태종로 423,129.06753484790727,35.09020508229797
롯데ATM BNK부산은행 고신대예음관,부산 영도구 동삼동 516-36,,129.062712331103,35.0803878851341
새마을금고 365코너,부산 영도구 동삼동 1123,부산 영도구 상리로 26,129.067195347514,35.0848344937093
CU영도청학희망점 ATM,부산 영도구 청학동 84-8,부산 영도구 조내기로 46,129.064184261461,35.0860726491822
BNK부산은행 365코너 영도 동삼 그린힐 아파트,부산 영도구 동삼동 1123,부산 영도구 상리로 26,129.067231078557,35.084816762113
BNK 부산은행 영도동삼동영업소 ATM,부산 영도구 동삼동 317-6,부산 영도구 웃서발로 86,129.071356933154,35.0788067182421
KB국민은행 TOP마트 ATM,부산 영도구 동삼동 317-8,부산 영도구 동삼로 56,129.0708691799372,35.078462693907454
